Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-10-13,829.0,831.8,821.21,829.28,3091400,23.334886554813828,865.5037731096281,772.1642268903729,834.09,831.0,841.71,841.66,834.0,835.1020000000004,836.9610000000005,818.8340000000005,788.1782000000007,679.0200000000004,833.5341302526626,833.5341302526626,833.5341302526626,833.5341302526626,833.5341302526626,15.866089340103144,16.900020219498252,10.334495289346405,33.72552641427614,1333.3333333333333,0.027742596948316534,61.00177454039212,-35.81701957650827,64.18298042349171,0.006710621443538815,-14869634.000000183,184216525.99999976,2016-10-13,13,3,287,41,0,0,0,0,0,0,1,2016,10,113.26,113.66,113.76,114.93,114.49500000000015,114.31250000000016,113.40900000000006,2132.55,2139.18,2160.77,18098.94,18144.2,18268.5,822.96
2016-10-14,835.08,835.74,822.96,822.96,2999800,21.32317898684378,863.7023579736881,778.4096420263129,829.28,834.09,831.0,839.43,829.0,831.8080000000003,835.5260000000004,821.0560000000005,789.4220000000008,679.6894500000003,830.0094201684419,830.0094201684419,830.0094201684419,830.0094201684419,830.0094201684419,14.183194992638732,16.35665517412635,10.509174197250232,32.33289612901891,1333.3333333333335,-1.7138216431190252,56.34845874007793,-52.60303687635572,47.39696312364428,0.007017886372350718,-18958735.99999981,133311112.00000016,2016-10-14,14,4,288,41,0,0,0,0,0,0,1,2016,10,113.39,113.26,113.66,114.68,114.34200000000014,114.30500000000015,113.44300000000008,2132.98,2132.55,2153.74,18138.38,18098.94,18240.49,812.95
2016-10-17,821.5,822.0,811.68,812.95,3361500,18.525946889635783,860.0003937792723,785.896606220729,822.96,829.28,834.09,841.71,835.08,826.0560000000003,833.1470000000005,822.9485000000006,790.3614000000007,680.3747500000004,824.3229467789614,824.3229467789614,824.3229467789614,824.3229467789614,824.3229467789614,11.904537654965566,15.466231670294192,10.564233183160935,30.237624455050856,1333.3333333333333,-2.843177092047705,49.860892713763576,-96.42555586828007,3.574444131719934,0.006636598842506859,-33648614.99999997,127232775.00000007,2016-10-17,17,0,291,42,0,0,0,0,0,0,1,2016,10,113.08,113.39,113.26,115.41,114.17400000000013,114.30700000000016,113.44940000000008,2126.5,2132.98,2163.66,18086.4,18138.38,18329.04,817.65
2016-10-18,822.11,823.26,815.02,817.65,2512500,15.649621821552227,856.119243643105,793.5207563568962,812.95,822.96,829.28,831.0,821.5,823.3860000000002,831.5090000000004,824.8200000000006,791.3832000000008,681.2780500000003,822.0986311859743,822.0986311859743,822.0986311859743,822.0986311859743,822.0986311859743,10.358529340207951,14.444691204276944,10.546073670078007,28.16091666534923,1333.3333333333333,-1.9639581310024814,52.619247749374246,-83.19729805797914,16.802701942020864,0.007664961240339134,11808749.999999829,94042874.99999988,2016-10-18,18,1,292,42,0,0,0,0,0,0,1,2016,10,114.09,113.08,113.39,113.76,114.12500000000014,114.34850000000014,113.47840000000008,2139.6,2126.5,2136.73,18161.94,18086.4,18128.66,817.69
2016-10-19,820.4,820.67,815.17,817.69,2090700,13.44476610157363,853.1070322031477,799.3279677968532,817.65,812.95,822.96,834.09,822.11,820.1060000000001,828.8420000000003,826.2175000000004,792.3708000000009,682.1975500000003,820.6290874573162,820.6290874573162,820.6290874573162,820.6290874573162,820.6290874573162,9.03241422932706,13.362235809286968,10.185639836501007,26.23254514634058,1333.3333333333333,-3.1586053342176275,52.64312604974276,-83.08471714044445,16.915282859555557,0.0069808503582095656,83628.00000016163,58435065.0000001,2016-10-19,19,2,293,42,0,0,0,0,0,0,1,2016,10,114.08,114.09,113.08,113.66,114.03400000000013,114.33400000000015,113.50200000000008,2144.29,2139.6,2139.18,18202.62,18161.94,18144.2,810.32
2016-10-20,813.99,815.71,803.1,810.32,3152000,13.023503964986656,852.5455079299737,800.451492070027,817.69,817.65,812.95,829.28,820.4,816.3140000000001,825.7080000000003,826.4985000000004,793.2060000000009,683.0859000000004,817.1927249715443,817.1927249715443,817.1927249715443,817.1927249715443,817.1927249715443,7.302581430439318,12.15030493351744,10.500236991036653,25.608564761329234,1333.3333333333335,-3.7235938502483092,47.85745103834429,-83.63182951711624,16.368170482883755,0.007334751531930332,-23230240.000000015,17714240.000000015,2016-10-20,20,3,294,42,0,0,0,0,0,0,1,2016,10,113.94,114.08,114.09,113.26,113.93500000000013,114.26700000000014,113.52860000000008,2141.34,2144.29,2132.55,18162.35,18202.62,18098.94,818.99
2016-10-21,809.36,819.42,809.0,818.99,2793000,12.225370288212837,851.6112405764262,802.7097594235748,810.32,817.69,817.65,822.96,813.99,815.5200000000001,823.6640000000003,827.1605000000005,794.161000000001,684.1411500000004,817.7918166476962,817.7918166476962,817.7918166476962,817.7918166476962,817.7918166476962,6.555702953471155,11.031384537508183,10.494505777391174,24.593871177226813,1333.3333333333333,-2.434985645021019,53.24249390155341,-63.97642257991389,36.023577420086106,0.009653673375829485,24215309.999999885,36979320.00000002,2016-10-21,21,4,295,42,0,0,0,0,0,0,1,2016,10,114.37,113.94,114.08,113.39,113.90400000000011,114.25850000000014,113.55420000000008,2141.16,2141.34,2132.98,18145.71,18162.35,18138.38,838.09
2016-10-24,824.95,838.3,822.21,838.09,4060900,10.511604164206704,850.1302083284139,808.0837916715872,818.99,810.32,817.69,812.95,809.36,820.5480000000001,823.3020000000004,829.1070000000005,795.4716000000009,685.2963500000004,824.5578777651309,824.5578777651309,824.5578777651309,824.5578777651309,824.5578777651309,7.419479611647375,10.309003552336023,11.124183936148942,23.783875338154804,1333.3333333333335,-0.4300768673296034,62.4442769182557,-20.675583767853098,79.3244162321469,0.01207098767092083,77563190.00000009,158090837.00000027,2016-10-24,24,0,298,43,0,0,0,0,0,0,1,2016,10,115.74,114.37,113.94,113.08,113.9370000000001,114.36600000000013,113.60560000000007,2151.33,2141.16,2126.5,18223.03,18145.71,18086.4,835.18
2016-10-25,839.3,843.09,833.22,835.18,3248400,10.128538874711666,850.3175777494239,809.8034222505771,838.09,818.99,810.32,817.65,824.95,824.0540000000003,823.7200000000005,830.0605000000005,796.805400000001,686.3835500000004,828.098585176754,828.098585176754,828.098585176754,828.098585176754,828.098585176754,7.779538479316443,9.803110537732106,11.034599369281162,23.385066464347354,1333.3333333333335,0.5030084235860349,60.49103529032419,-27.272727272727458,72.72727272727253,0.012830486076171089,-9452844.000000266,61946987.99999979,2016-10-25,25,1,299,43,0,0,0,0,0,0,1,2016,10,115.38,115.74,114.37,114.09,114.09900000000009,114.39950000000013,113.64020000000008,2143.16,2151.33,2139.6,18169.27,18223.03,18161.94,822.59
2016-10-26,832.76,833.44,820.0,822.59,3998100,10.263095049725674,850.2801900994518,809.2278099005491,835.18,838.09,818.99,817.69,839.3,825.0340000000003,822.5700000000004,829.7540000000005,797.9764000000009,687.4070500000003,826.262390117836,826.262390117836,826.262390117836,826.262390117836,826.262390117836,6.968649689264453,9.236218368038577,11.330699414332503,21.7911561745001,1333.3333333333335,-1.3787480967281707,52.79644599671888,-54.51575262543758,45.48424737456243,0.015576868572140431,-50336078.99999967,-24508352.99999998,2016-10-26,26,2,300,43,0,0,0,0,0,0,1,2016,10,114.59,115.38,115.74,114.08,114.19200000000008,114.38400000000013,113.67160000000007,2139.43,2143.16,2144.29,18199.33,18169.27,18202.62,818.36
2016-10-27,831.24,831.72,815.43,818.36,7406400,10.575306627368402,850.3701132547372,808.0688867452637,822.59,835.18,838.09,810.32,832.76,826.6420000000004,821.4780000000004,829.2195000000005,799.051000000001,688.5898000000002,823.6282600785574,823.6282600785574,823.6282600785574,823.6282600785574,823.6282600785574,5.91648725045718,8.572272144522298,11.684935170451615,20.527755655877368,1333.3333333333333,-1.3168049392243826,50.47340767627324,-63.75296912114019,36.24703087885982,0.015022984346641633,-31329072.000000134,-79174415.99999957,2016-10-27,27,3,301,43,0,0,0,0,0,0,1,2016,10,114.07,114.59,115.38,113.94,114.27300000000007,114.38400000000013,113.68840000000007,2133.04,2139.43,2141.34,18169.68,18199.33,18162.35,776.32
2016-10-28,782.0,789.49,774.61,776.32,10841100,15.680724003146828,857.5314480062941,794.8085519937067,818.36,822.59,835.18,818.99,831.24,818.1080000000004,816.8140000000004,826.1700000000004,799.288200000001,689.5064000000003,807.8588400523716,807.8588400523716,807.8588400523716,807.8588400523716,807.8588400523716,1.6711008696200906,7.192037889541857,13.975296943990784,21.6146458597154,1333.3333333333333,-5.667347137163408,34.31388319241544,-97.50292056074761,2.497079439252389,0.026987197786740875,-455759843.9999996,-661198688.9999988,2016-10-28,28,4,302,43,0,0,0,0,0,0,1,2016,10,113.35,114.07,114.59,114.37,114.26900000000005,114.30550000000012,113.69040000000008,2126.41,2133.04,2141.16,18161.19,18169.68,18145.71,789.82
2016-10-31,781.03,793.7,780.11,789.82,5413300,17.428561374326232,858.6811227486528,788.9668772513478,776.32,818.36,822.59,838.09,782.0,808.4540000000003,814.5010000000004,823.8240000000003,799.938400000001,690.6046000000003,801.8458933682479,801.8458933682479,801.8458933682479,801.8458933682479,801.8458933682479,-0.5971773588946689,5.634194839854553,14.218490019420013,22.281133756741973,1333.3333333333333,-2.8451934313303395,40.86161869640542,-77.78913551401864,22.210864485981354,0.02520889968129874,73079550.0,-253992035.9999998,2016-10-31,31,0,305,44,1,0,0,0,0,0,1,2016,10,113.25,113.35,114.07,115.74,114.28600000000006,114.2300000000001,113.6908000000001,2126.15,2126.41,2151.33,18142.42,18161.19,18223.03,785.41
2016-11-01,799.0,800.84,776.71,785.41,5305400,19.228019604068663,859.8490392081377,782.936960791863,789.82,776.32,818.36,835.18,781.03,798.5000000000002,811.2770000000006,821.3930000000004,800.457000000001,691.6592500000003,796.3672622454986,796.3672622454986,796.3672622454986,796.3672622454986,796.3672622454986,-2.719307852928864,3.963494301297869,14.926455018032868,22.3327365686477,1333.3333333333333,-3.9430073992539607,39.47724333141657,-84.2289719626169,15.771028037383106,0.02505732189858749,-23396814.000000436,-257948548.00000003,2016-11-01,1,1,306,44,0,1,0,0,0,0,1,2016,11,112.4,113.25,113.35,115.38,114.11700000000008,114.12100000000012,113.67260000000007,2111.72,2126.15,2143.16,18037.1,18142.42,18169.27,765.56
2016-11-02,783.93,784.75,763.55,765.56,5026500,22.128793840646182,861.7105876812927,773.1954123187081,785.41,789.82,776.32,822.59,799.0,787.0940000000003,806.0640000000005,817.4530000000004,800.519200000001,692.6282000000003,786.0981748303325,786.0981748303325,786.0981748303325,786.0981748303325,786.0981748303325,-5.934432224574607,1.9839089961233742,15.421708231030522,22.971604187036377,1333.3333333333335,-6.375276694101689,33.90854099607419,-97.4729695750566,2.527030424943411,0.025779329694269784,-99776025.00000012,-396088200.00000036,2016-11-02,2,2,307,44,0,0,0,0,0,0,1,2016,11,111.5,112.4,113.25,114.59,113.85900000000008,113.94650000000013,113.63240000000008,2097.94,2111.72,2139.43,17959.64,18037.1,18199.33,767.03
2016-11-03,765.05,777.0,764.0,767.03,3872500,24.041636093501417,861.8047721870032,765.6382278129975,765.56,785.41,789.82,818.36,783.93,776.8280000000002,801.7350000000006,813.7215000000003,800.714800000001,693.5882500000004,779.742116553555,779.742116553555,779.742116553555,779.742116553555,779.742116553555,-8.268510496096951,-0.06657490232069074,15.248729071671198,23.56483840411158,1333.3333333333333,-5.342333892783107,34.64379185376197,-95.62484284636659,4.375157153633411,0.026567166974482803,5692575.000000105,-289004675.0,2016-11-03,3,3,308,44,0,0,0,0,0,0,1,2016,11,110.4,111.5,112.4,114.07,113.50500000000008,113.72000000000014,113.58480000000007,2088.66,2097.94,2133.04,17930.67,17959.64,18169.68,755.05
2016-11-04,762.79,766.0,753.23,755.05,5122100,26.56414656815574,862.6307931363118,756.3742068636888,767.03,765.56,785.41,776.32,765.05,772.5740000000001,795.3410000000006,809.5025000000003,800.631400000001,694.3816000000003,771.5114110357033,771.5114110357033,771.5114110357033,771.5114110357033,771.5114110357033,-10.958645774399542,-2.244989076736461,15.14524842369468,24.569992634441512,1333.3333333333335,-7.807177132809931,31.56215786869349,-97.97462719786341,2.025372802136586,0.01637345081567416,-61362758.0000001,-432202798.0,2016-11-04,4,4,309,44,0,0,0,0,0,0,1,2016,11,110.01,110.4,111.5,113.35,113.0690000000001,113.48650000000016,113.53300000000007,2085.18,2088.66,2126.41,17888.28,17930.67,18161.19,784.93
2016-11-07,771.64,787.73,770.94,784.93,5984400,25.96831070341696,858.6001214068342,754.7268785931665,755.05,767.03,765.56,789.82,762.79,771.596,790.0250000000005,806.6635000000003,800.9500000000011,695.3236000000003,775.9842740238023,775.9842740238023,775.9842740238023,775.9842740238023,775.9842740238023,-10.557827023503819,-3.9075566660899326,16.397730679145063,23.857378533294757,1333.3333333333333,-6.342994189168237,44.76036385351931,-64.722902292455,35.27709770754499,0.024893037645755667,178813871.99999997,-339794232.00000054,2016-11-07,7,0,312,45,0,0,0,0,0,0,1,2016,11,112.63,110.01,110.4,113.25,112.75800000000011,113.34750000000017,113.53040000000006,2131.52,2085.18,2126.15,18259.6,17888.28,18142.42,787.75
2016-11-08,784.97,791.74,779.1,787.75,3412600,25.633692035447197,855.7683840708949,753.233615929106,784.93,755.05,767.03,785.41,771.64,772.064,785.2820000000005,804.5010000000004,801.279200000001,696.2561000000003,779.906182682535,779.906182682535,779.906182682535,779.906182682535,779.906182682535,-9.898520856579808,-5.105749504187908,16.129321344920417,22.932092255581416,1333.3333333333335,-5.679015302090561,45.822285499158745,-61.584687291342114,38.415312708657886,0.024808416851789774,9623532.000000171,-147594950.0,2016-11-08,8,1,313,45,0,0,0,0,0,0,1,2016,11,113.36,112.63,110.01,112.4,112.55600000000008,113.32750000000017,113.53920000000005,2139.56,2131.52,2111.72,18332.74,18259.6,18037.1,771.88
2016-11-09,764.0,777.5,760.09,771.88,8562900,25.628678113430567,852.6478562268616,750.1331437731393,787.75,784.93,755.05,765.56,784.97,773.328,780.2110000000005,801.3905000000004,801.3652000000009,697.1987500000002,777.2307884550233,777.2307884550233,777.2307884550233,777.2307884550233,777.2307884550233,-10.535149690396338,-6.191629541429593,16.95294124885467,22.97141115963478,1333.3333333333335,-6.164674989970707,41.04072958662425,-79.24549298909417,20.754507010905826,0.023532342009108337,-135893223.00000003,-532698009.0000003,2016-11-09,9,2,314,45,0,0,0,0,0,0,1,2016,11,113.89,113.36,112.63,111.5,112.4860000000001,113.33900000000017,113.56600000000006,2163.26,2139.56,2097.94,18589.69,18332.74,17959.64,742.38
2016-11-10,778.81,778.83,717.7,742.38,12747000,27.915839773556716,852.8771795471139,741.2138204528869,771.88,787.75,784.93,767.03,764.0,768.3979999999999,772.6130000000004,797.0455000000004,800.8296000000008,697.7339000000003,765.6138589700156,765.6138589700156,765.6138589700156,765.6138589700156,765.6138589700156,-13.267150632099856,-7.606733759563647,20.108445445365053,24.39178910259746,1333.3333333333335,-9.284422503543675,33.949039398881865,-80.31740968179285,19.682590318207154,0.02957822317204315,-376036500.0,-1107714299.9999998,2016-11-10,10,3,315,45,0,0,0,0,0,0,1,2016,11,112.05,113.89,113.36,110.4,112.2840000000001,113.27850000000016,113.55840000000006,2167.48,2163.26,2088.66,18807.88,18589.69,17930.67,739.01
2016-11-11,735.73,743.26,728.9,739.01,6622800,30.044498506815717,852.936997013632,732.7590029863691,742.38,771.88,787.75,755.05,778.81,765.1899999999999,768.8820000000003,792.8480000000005,800.1974000000008,698.4939500000004,756.7459059800104,756.7459059800104,756.7459059800104,756.7459059800104,756.7459059800104,-15.525246519393477,-9.190436311529613,19.697842199267548,25.710711478205663,1333.3333333333333,-4.806007831821937,33.24236530970503,-83.00502432410883,16.994975675891176,0.029103991602851126,-22318836.00000003,-555984060.0000004,2016-11-11,11,4,316,45,0,0,0,0,0,0,1,2016,11,112.1,112.05,113.89,110.01,112.1590000000001,113.21400000000017,113.54600000000006,2164.45,2167.48,2085.18,18847.66,18807.88,17888.28,719.07
2016-11-14,745.51,746.0,710.1,719.07,7321300,33.83333460547533,855.8206692109511,720.4873307890498,739.01,742.38,771.88,784.93,735.73,752.0179999999999,761.8070000000004,788.1540000000005,799.1300000000007,699.2152500000004,744.1872706533404,744.1872706533404,744.1872706533404,744.1872706533404,744.1872706533404,-18.70813934824855,-11.0939769188734,20.85513918503415,27.40574638922936,1333.3333333333335,-8.957737205945659,29.349476706736855,-92.72742013945191,7.272579860548099,0.016872662653894793,-145986721.99999955,-687323644.0,2016-11-14,14,0,319,46,0,0,0,0,0,0,1,2016,11,110.96,112.1,112.05,112.63,111.9300000000001,113.10800000000017,113.50340000000006,2164.2,2164.45,2131.52,18868.69,18847.66,18259.6,743.24
2016-11-15,730.0,746.78,725.99,743.24,6755800,34.503704648536306,853.4409092970732,715.4260907029279,719.07,739.01,742.38,787.75,745.51,743.116,757.5900000000004,784.4335000000005,798.2174000000007,700.1709500000003,743.8715137688937,743.8715137688937,743.8715137688937,743.8715137688937,743.8715137688937,-19.06056946375338,-12.687295427849397,21.344772100388848,28.925032113692122,1333.3333333333333,-5.369170242293829,38.71758888131094,-72.75119223811875,27.248807761881256,0.02789102306864739,163287685.99999973,-502699077.99999976,2016-11-15,15,1,320,46,0,0,0,0,0,0,1,2016,11,112.5,110.96,112.1,113.36,111.9400000000001,113.02850000000016,113.47760000000005,2180.39,2164.2,2139.56,18923.06,18868.69,18332.74,746.49
2016-11-16,739.88,749.87,735.61,746.49,3648800,34.56485091366594,850.0032018273324,711.7437981726686,743.24,719.07,739.01,771.88,730.0,738.0379999999999,755.6830000000003,780.8735000000005,797.4576000000005,701.2480500000003,744.7443425125958,744.7443425125958,744.7443425125958,744.7443425125958,744.7443425125958,-18.86021619853625,-13.921879581986769,20.83871695036107,30.108695352343403,1333.3333333333335,-2.4909869899158705,39.8721156751321,-59.89640731761077,40.10359268238923,0.028091636788754124,11858600.0,-259794560.00000018,2016-11-16,16,2,321,46,0,0,0,0,0,0,1,2016,11,113.17,112.5,110.96,113.89,112.10700000000011,112.98300000000017,113.46380000000006,2176.94,2180.39,2163.26,18868.14,18923.06,18589.69,756.4
2016-11-17,749.32,757.5,748.0,756.4,3690100,34.248578130297815,846.6746562605961,709.6803437394049,746.49,743.24,719.07,742.38,739.88,740.8419999999999,754.6200000000003,778.1775000000005,796.9044000000006,702.3487500000001,748.629561675064,748.629561675064,748.629561675064,748.629561675064,748.629561675064,-17.697771717827436,-14.677058009154903,20.13666573962099,30.648616043538084,1333.3333333333335,-1.385864959649557,43.37519421668545,-48.97509367423413,51.024906325765876,0.02233769471016268,36568890.99999988,-198970192.00000027,2016-11-17,17,3,322,46,0,0,0,0,0,0,1,2016,11,113.99,113.17,112.5,112.05,112.4660000000001,112.98550000000016,113.47960000000006,2187.12,2176.94,2167.48,18903.82,18868.14,18807.88,760.16
